1373,WILD,WILD
1374,WILD,WILD
1375,WILD,WILD
1376,WILD,WILD
1377,WILD,WILD
1378,WILD,WILD
1379,WILD,WILD
1380,WILD,WILD
1381,WILD,WILD
1382,WILD,WILD
1383,WILD,WILD
1384,WILD,WILD
1385,WILD,WILD
1386,WILD,WILD
1387,WILD,WILD
1388,WILD,WILD
1389,WILD,WILD
1390,WILD,WILD
1391,WILD,WILD
1392,WILD,WILD
1393,WILD,WILD
1394,WILD,WILD
1395,WILD,WILD
1396,WILD,WILD
1397,WILD,WILD
1398,WILD,WILD
1399,WILD,WILD
1400,WILD,WILD
1401,WILD,WILD
1402,WILD,WILD
1403,WILD,WILD
1404,WILD,WILD
1405,WILD,WILD
1406,WILD,WILD
1407,WILD,WILD
1408,WILD,WILD
1409,WILD,WILD
1410,WILD,WILD
1411,WILD,WILD
1412,WILD,WILD
1413,WILD,WILD
1414,WILD,WILD
1415,WILD,WILD
1416,WILD,WILD
1417,WILD,WILD
1418,WILD,WILD
1419,WILD,WILD
1420,WILD,WILD
1421,WILD,WILD
1422,WILD,WILD
1423,WILD,WILD
1424,WILD,WILD
1425,WILD,WILD
1426,WILD,WILD
1427,WILD,WILD
1428,WILD,WILD
1429,WILD,WILD
1430,WILD,WILD
1431,WILD,WILD
1432,WILD,WILD
1433,WILD,WILD
1434,WILD,WILD
1435,WILD,WILD
1436,WILD,WILD
1437,WILD,WILD
1438,WILD,WILD
1439,WILD,WILD
1440,WILD,WILD
1441,WILD,WILD
1442,WILD,WILD
1443,WILD,WILD
1444,WILD,WILD
1445,WILD,WILD
1446,WILD,WILD
1447,WILD,WILD
1448,WILD,WILD
1449,WILD,WILD
1450,WILD,WILD
1451,WILD,WILD
1452,WILD,WILD
1453,WILD,WILD
1454,WILD,WILD
1455,WILD,WILD
1456,WILD,WILD
1457,WILD,WILD
1458,WILD,WILD
1459,WILD,WILD
1460,WILD,WILD
1461,WILD,WILD
1462,WILD,WILD
1463,WILD,WILD
1464,WILD,WILD
1465,WILD,WILD
1466,WILD,WILD
1467,WILD,WILD
1468,WILD,WILD
1469,WILD,WILD
1470,WILD,WILD
1471,WILD,WILD
1472,WILD,WILD
1473,WILD,WILD
1474,WILD,WILD
1475,WILD,WILD
1476,WILD,WILD
1477,WILD,WILD
1478,WILD,WILD
1479,WILD,WILD
1480,WILD,WILD
1481,WILD,WILD
1482,WILD,WILD
1483,WILD,WILD
1484,WILD,WILD
1485,WILD,WILD
1486,WILD,WILD
1487,WILD,WILD
1488,WILD,WILD
1489,WILD,WILD
1490,WILD,WILD
1491,WILD,WILD
1492,WILD,WILD
1493,WILD,WILD
1494,WILD,WILD
1495,WILD,WILD
1496,WILD,WILD
1497,WILD,WILD
1498,WILD,WILD
1499,WILD,WILD
1500,WILD,WILD
1501,WILD,WILD
1502,WILD,WILD
1503,WILD,WILD
1504,WILD,WILD
1505,WILD,WILD
1506,WILD,WILD
1507,WILD,WILD
1508,WILD,WILD
1509,WILD,WILD
1510,WILD,WILD
1511,WILD,WILD
1512,WILD,WILD
1513,WILD,WILD
1514,WILD,WILD
1515,WILD,WILD
1516,WILD,WILD
1517,WILD,WILD
1518,WILD,WILD
1519,WILD,WILD
1520,WILD,WILD
1521,WILD,WILD
1522,WILD,WILD
1523,WILD,WILD
1524,WILD,WILD
1525,WILD,WILD
1526,WILD,WILD
1527,WILD,WILD
1528,WILD,WILD
1529,WILD,WILD
1530,WILD,WILD
1531,WILD,WILD
1532,WILD,WILD
1533,WILD,WILD
1534,WILD,WILD
1535,WILD,WILD
1536,WILD,WILD
1537,WILD,WILD
1538,WILD,WILD
1539,WILD,WILD
1540,WILD,WILD
1541,WILD,WILD
1542,WILD,WILD
1543,WILD,WILD
1544,WILD,WILD
1545,WILD,WILD
1546,WILD,WILD
1547,WILD,WILD
1548,WILD,WILD
1549,WILD,WILD
1550,WILD,WILD
1551,WILD,WILD
1552,WILD,WILD
1553,WILD,WILD
1554,WILD,WILD
1555,WILD,WILD
1556,WILD,WILD
1557,WILD,WILD
1558,WILD,WILD
1559,WILD,WILD
1560,WILD,WILD
1561,WILD,WILD
1562,WILD,WILD
1563,WILD,WILD
1564,WILD,WILD
1565,WILD,WILD
1566,WILD,WILD
1567,WILD,WILD
1568,WILD,WILD
1569,WILD,WILD
1570,WILD,WILD
1571,WILD,WILD
1572,WILD,WILD
1573,WILD,WILD
1574,WILD,WILD
1575,WILD,WILD
1576,WILD,WILD
1577,WILD,WILD
1578,WILD,WILD
1579,WILD,WILD
1580,WILD,WILD
1581,WILD,WILD
1582,WILD,WILD
1583,WILD,WILD
1584,WILD,WILD
1585,WILD,WILD
1586,WILD,WILD
1587,WILD,WILD
1588,WILD,WILD
1589,WILD,WILD
1590,WILD,WILD
1591,WILD,WILD
1592,WILD,WILD
1593,WILD,WILD
1594,WILD,WILD
1595,WILD,WILD
1596,WILD,WILD
1597,WILD,WILD
1598,WILD,WILD
1599,WILD,WILD
1600,WILD,WILD
1601,WILD,WILD
1602,WILD,WILD
1603,WILD,WILD
1604,WILD,WILD
1605,WILD,WILD
1606,WILD,WILD
1607,WILD,WILD
1608,WILD,WILD
1609,WILD,WILD
1610,WILD,WILD
1611,WILD,WILD
1612,WILD,WILD
1613,WILD,WILD
1614,WILD,WILD
1615,WILD,WILD
1616,WILD,WILD
1617,WILD,WILD
1618,WILD,WILD
1619,WILD,WILD
1620,WILD,WILD
1621,WILD,WILD
1622,WILD,WILD
1623,WILD,WILD
1624,WILD,WILD
1625,WILD,WILD
1626,WILD,WILD
1627,WILD,WILD
1628,WILD,WILD
1629,WILD,WILD
1630,WILD,WILD
1631,WILD,WILD
1632,WILD,WILD
1633,WILD,WILD
1634,WILD,WILD
1635,WILD,WILD
1636,WILD,WILD
1637,WILD,WILD
1638,WILD,WILD
1639,WILD,WILD
1640,WILD,WILD
1641,WILD,WILD
1642,WILD,WILD
1643,WILD,WILD
1644,WILD,WILD
1645,WILD,WILD
1646,WILD,WILD
1647,WILD,WILD
1648,WILD,WILD
1649,WILD,WILD
1650,WILD,WILD
1651,WILD,WILD
1652,WILD,WILD
1653,WILD,WILD
1654,WILD,WILD
1655,WILD,WILD
1656,WILD,WILD
1657,WILD,WILD
1658,WILD,WILD
1659,WILD,WILD
1660,WILD,WILD
1661,WILD,WILD
1662,WILD,WILD
1663,WILD,WILD
1664,WILD,WILD
1665,WILD,WILD
1666,WILD,WILD
1667,WILD,WILD
1668,WILD,WILD
1669,WILD,WILD
1670,WILD,WILD
1671,WILD,WILD
1672,WILD,WILD
1673,WILD,WILD
1674,WILD,WILD
1675,WILD,WILD
1676,WILD,WILD
1677,WILD,WILD
1678,WILD,WILD
1679,WILD,WILD
1680,WILD,WILD
1681,WILD,WILD
1682,WILD,WILD
1683,WILD,WILD
1684,WILD,WILD
1685,WILD,WILD
1686,WILD,WILD
1687,WILD,WILD
1688,WILD,WILD
1689,WILD,WILD
1690,WILD,WILD
1691,WILD,WILD
1692,WILD,WILD
1693,WILD,WILD
1694,WILD,WILD
1695,WILD,WILD
1696,WILD,WILD
1697,WILD,WILD
1698,WILD,WILD
1699,WILD,WILD
1700,WILD,WILD
1701,WILD,WILD
1702,WILD,WILD
1703,WILD,WILD
1704,WILD,WILD
1705,WILD,WILD
1706,WILD,WILD
1707,WILD,WILD
1708,WILD,WILD
1709,WILD,WILD
1710,WILD,WILD
1711,WILD,WILD
1712,WILD,WILD
1713,WILD,WILD
1714,WILD,WILD
1715,WILD,WILD
1716,WILD,WILD
1717,WILD,WILD
1718,WILD,WILD
1719,WILD,WILD
1720,WILD,WILD
1721,WILD,WILD
1722,WILD,WILD
1723,WILD,WILD
1724,WILD,WILD
1725,WILD,WILD
1726,WILD,WILD
1727,WILD,WILD
1728,WILD,WILD
1729,WILD,WILD
1730,WILD,WILD
1731,WILD,WILD
1732,WILD,WILD
1733,WILD,WILD
1734,WILD,WILD
1735,WILD,WILD
1736,WILD,WILD
1737,WILD,WILD
1738,WILD,WILD
1739,WILD,WILD
1740,WILD,WILD
1741,WILD,WILD
1742,WILD,WILD
1743,WILD,WILD
1744,WILD,WILD
1745,WILD,WILD
1746,WILD,WILD
1747,WILD,WILD
1748,WILD,WILD
1749,WILD,WILD
1750,WILD,WILD
1751,WILD,WILD
1752,WILD,WILD
1753,WILD,WILD
1754,WILD,WILD
1755,WILD,WILD
1756,WILD,WILD
1757,WILD,WILD
1758,WILD,WILD
1759,WILD,WILD
1760,WILD,WILD
1761,WILD,WILD
1762,WILD,WILD
1763,WILD,WILD
1764,WILD,WILD
1765,WILD,WILD
1766,WILD,WILD
1767,WILD,WILD
1768,WILD,WILD
1769,WILD,WILD
1770,WILD,WILD
1771,WILD,WILD
1772,WILD,WILD
1773,WILD,WILD
1774,WILD,WILD
1775,WILD,WILD
1776,WILD,WILD
1777,WILD,WILD
1778,WILD,WILD
1779,WILD,WILD
1780,WILD,WILD
1781,WILD,WILD
1782,WILD,WILD
1783,WILD,WILD
1784,WILD,WILD
1785,WILD,WILD
1786,WILD,WILD
1787,WILD,WILD
1788,WILD,WILD
1789,WILD,WILD
1790,WILD,WILD
1791,WILD,WILD
1792,WILD,WILD
1793,WILD,WILD
1794,WILD,WILD
1795,WILD,WILD
1796,WILD,WILD
1797,WILD,WILD
1798,WILD,WILD
1799,WILD,WILD
1800,WILD,WILD
1801,WILD,WILD
1802,WILD,WILD
1803,WILD,WILD
1804,WILD,WILD
1805,WILD,WILD
1806,WILD,WILD
1807,WILD,WILD
1808,WILD,WILD
1809,WILD,WILD
1810,WILD,WILD
1811,WILD,WILD
1812,WILD,WILD
1813,WILD,WILD
1814,WILD,WILD
1815,WILD,WILD
1816,WILD,WILD
1817,WILD,WILD
1818,WILD,WILD
1819,WILD,WILD
1820,WILD,WILD
1821,WILD,WILD
1822,WILD,WILD
1823,WILD,WILD
1824,WILD,WILD
1825,WILD,WILD
1826,WILD,WILD
1827,WILD,WILD
1828,WILD,WILD
1829,WILD,WILD
1830,WILD,WILD
1831,WILD,WILD
1832,WILD,WILD
1833,WILD,WILD
1834,WILD,WILD
1835,WILD,WILD
1836,WILD,WILD
1837,WILD,WILD
1838,WILD,WILD
1839,WILD,WILD
1840,WILD,WILD
1841,WILD,WILD
1842,WILD,WILD
1843,WILD,WILD
1844,WILD,WILD
1845,WILD,WILD
1846,WILD,WILD
1847,WILD,WILD
1848,WILD,WILD
1849,WILD,WILD
1850,WILD,WILD
1851,WILD,WILD
1852,WILD,WILD
1853,WILD,WILD
1854,WILD,WILD
1855,WILD,WILD
1856,WILD,WILD
1857,WILD,WILD
1858,WILD,WILD
1859,WILD,WILD
1860,WILD,WILD
1861,WILD,WILD
1862,WILD,WILD
1863,WILD,WILD
1864,WILD,WILD
1865,WILD,WILD
1866,WILD,WILD
1867,WILD,WILD
1868,WILD,WILD
1869,WILD,WILD
1870,WILD,WILD
1871,WILD,WILD
1872,WILD,WILD
1873,WILD,WILD
1874,WILD,WILD
1875,WILD,WILD
1876,WILD,WILD
1877,WILD,WILD
1878,WILD,WILD
1879,WILD,WILD
1880,WILD,WILD
1881,WILD,WILD
1882,WILD,WILD
1883,WILD,WILD
1884,WILD,WILD
1885,WILD,WILD
1886,WILD,WILD
1887,WILD,WILD
1888,WILD,WILD
1889,WILD,WILD
1890,WILD,WILD
1891,WILD,WILD
1892,WILD,WILD
1893,WILD,WILD
1894,WILD,WILD
1895,WILD,WILD
1896,WILD,WILD
1897,WILD,WILD
1898,WILD,WILD
1899,WILD,WILD
1900,WILD,WILD
1901,WILD,WILD
1902,WILD,WILD
1903,WILD,WILD
1904,WILD,WILD
1905,WILD,WILD
1906,WILD,WILD
1907,WILD,WILD
1908,WILD,WILD
1909,WILD,WILD
1910,WILD,WILD
1911,WILD,WILD
1912,WILD,WILD
1913,WILD,WILD
1914,WILD,WILD
1915,WILD,WILD
1916,WILD,WILD
1917,WILD,WILD
1918,WILD,WILD
1919,WILD,WILD
1920,WILD,WILD
1921,WILD,WILD
1922,WILD,WILD
1923,WILD,WILD
1924,WILD,WILD
1925,WILD,WILD
1926,WILD,WILD
1927,WILD,WILD
1928,WILD,WILD
1929,WILD,WILD
1930,WILD,WILD
1931,WILD,WILD
1932,WILD,WILD
1933,WILD,WILD
1934,WILD,WILD
1935,WILD,WILD
1936,WILD,WILD
1937,WILD,WILD
1938,WILD,WILD
1939,WILD,WILD
1940,WILD,WILD
1941,WILD,WILD
1942,WILD,WILD
1943,WILD,WILD
1944,WILD,WILD
1945,WILD,WILD
1946,WILD,WILD
100021,1049,1050
100022,1051,1052
100031,1053,1054
100032,1055,1056
100041,1057,1058
100042,1059,1060
100051,1061,1062
100052,1063,1064
100071,1065,1066
100072,1067,1068
100081,1069,1070
100082,1071,1072
100091,1073,1074
100092,1075,1076
100101,1077,1078
100102,1079,1080
100121,1081,1082
100122,1083,1084
100141,1085,1086
100142,1087,1088
100151,1089,1090
100152,1091,1092
100161,1093,1094
100162,1095,1096
100171,1097,1098
100172,1099,1100
100181,1101,1102
100182,1103,1104
100191,1105,1106
100192,1107,1108
100201,1109,1110
100202,1111,1112
100211,1113,1114
100212,1115,1116
100221,1117,1118
100222,1119,1120
100231,1121,1122
100232,1123,1124
100251,1125,1126
100252,1127,1128
100261,1129,1130
100262,1131,1132
100281,1133,1134
100282,1135,1136
100291,1137,1138
100292,1139,1140
100301,1141,1142
100302,1143,1144
100311,1145,1146
100312,1147,1148
100321,1149,1150
100322,1151,1152
100341,1153,1154
100342,1155,1156
100351,1157,1158
100352,1159,1160
100361,1161,1162
100362,1163,1164
100371,1165,1166
100372,1167,1168
100381,1169,1170
100382,1171,1172
100391,1173,1174
100392,1175,1176
100401,1177,1178
100402,1179,1180
100411,1181,1182
100412,1183,1184
100421,1185,1186
100422,1187,1188
100431,1189,1190
100432,1191,1192
100441,1193,1194
100442,1195,1196
100451,1197,1198
100452,1199,1200
100461,1201,1202
100462,1203,1204
100471,1205,1206
100472,1207,1208
100491,1209,1210
100492,1211,1212
100501,1213,1214
100502,1215,1216
100511,1217,1218
100512,1219,1220
100521,1221,1222
100522,1223,1224
100541,1225,1226
100542,1227,1228
100551,1229,1230
100552,1231,1232
100561,1233,1234
100562,1235,1236
100571,1237,1238
100572,1239,1240
100581,1241,1242
100582,1243,1244
100591,1245,1246
100592,1247,1248
100601,1249,1250
100602,1251,1252
100611,1253,1254
100612,1255,1256
100621,1257,1258
100622,1259,1260
100631,1261,1262
100632,1263,1264
100641,1265,1266
100642,1267,1268
100651,1269,1270
100652,1271,1272
100661,1273,1274
100662,1275,1276
100671,1277,1278
100672,1279,1280
100681,1281,1282
100682,1283,1284
100691,1285,1286
100692,1287,1288
100701,1289,1290
100702,1291,1292
100711,1293,1294
100712,1295,1296
100721,1297,1298
100722,1299,1300
100731,1301,1302
100732,1303,1304
100741,1305,1306
100742,1307,1308
100751,1309,1310
100752,1311,1312
100761,1313,1314
100762,1315,1316
100771,1317,1318
100772,1319,1320
100781,1321,1322
100782,1323,1324
100791,1325,1326
100792,1327,1328
100801,1329,1330
100802,1331,1332
100831,1333,1334
100832,1335,1336
100841,1337,1338
100842,1339,1340
100851,1341,1342
100852,1343,1344
100861,1345,1346
100862,1347,1348
100871,1349,1350
100872,1351,1352
100881,1353,1354
100882,1355,1356
100891,1357,1358
100892,1359,1360
100901,1361,1362
100902,1363,1364
100911,1365,1366
100912,1367,1368
100921,1369,1370
100922,1371,1372
100931,1373,1374
100932,1375,1376
100941,1377,1378
100942,1379,1380
100951,1381,1382
100952,1383,1384
100961,1385,1386
100962,1387,1388
100971,1389,1390
100972,1391,1392
100981,1393,1394
100982,1395,1396
100991,1397,1398
100992,1399,1400
101001,1401,1402
101002,1403,1404
101011,1405,1406
101012,1407,1408
101021,1409,1410
101022,1411,1412
101031,1413,1414
101032,1415,1416
101041,1417,1418
101042,1419,1420
101051,1421,1422
101052,1423,1424
101061,1425,1426
101062,1427,1428
101071,1429,1430
101072,1431,1432
101081,1433,1434
101082,1435,1436
101101,1437,1438
101102,1439,1440
101111,1441,1442
101112,1443,1444
101121,1445,1446
101122,1447,1448
101151,1449,1450
101152,1451,1452
101161,1453,1454
101162,1455,1456
101171,1457,1458
101172,1459,1460
101181,1461,1462
101182,1463,1464
101191,1465,1466
101192,1467,1468
101211,1469,1470
101212,1471,1472
101221,1473,1474
101222,1475,1476
101231,1477,1478
101232,1479,1480
101241,1481,1482
101242,1483,1484
101251,1485,1486
101252,1487,1488
101271,1489,1490
101272,1491,1492
101291,1493,1494
101292,1495,1496
101301,1497,1498
101302,1499,1500
101311,1501,1502
101312,1503,1504
101321,1505,1506
101322,1507,1508
101341,1509,1510
101342,1511,1512
101351,1513,1514
101352,1515,1516
101361,1517,1518
101362,1519,1520
101371,1521,1522
101372,1523,1524
101381,1525,1526
101382,1527,1528
101401,1529,1530
101402,1531,1532
101411,1533,1534
101412,1535,1536
101431,1537,1538
101432,1539,1540
101441,1541,1542
101442,1543,1544
101451,1545,1546
101452,1547,1548
101461,1549,1550
101462,1551,1552
101471,1553,1554
101472,1555,1556
101481,1557,1558
101482,1559,1560
101491,1561,1562
101492,1563,1564
101501,1565,1566
101502,1567,1568
101511,1569,1570
101512,1571,1572
101521,1573,1574
101522,1575,1576
101531,1577,1578
101532,1579,1580
101601,1581,1582
101602,1583,1584
101611,1585,1586
101612,1587,1588
101631,1589,1590
101632,1591,1592
101641,1593,1594
101642,1595,1596
101651,1597,1598
101652,1599,1600
101661,1601,1602
101662,1603,1604
102041,1605,1606
102042,1607,1608
102061,1609,1610
102062,1611,1612
102091,1613,1614
102092,1615,1616
102101,1617,1618
102102,1619,1620
102121,1621,1622
102122,1623,1624
102131,1625,1626
102132,1627,1628
102141,1629,1630
102142,1631,1632
102171,1633,1634
102172,1635,1636
102221,1637,1638
102222,1639,1640
102231,1641,1642
102232,1643,1644
102301,1645,1646
102302,1647,1648
102311,1649,1650
102312,1651,1652
102321,1653,1654
102322,1655,1656
102331,1657,1658
102332,1659,1660
102351,1661,1662
102352,1663,1664
102451,1665,1666
102452,1667,1668
102461,1669,1670
102462,1671,1672
102471,1673,1674
102472,1675,1676
102481,1677,1678
102482,1679,1680
102491,1681,1682
102492,1683,1684
102501,1685,1686
102502,1687,1688
102511,1689,1690
102512,1691,1692
102521,1693,1694
102522,1695,1696
102541,1697,1698
102542,1699,1700
102551,1701,1702
102552,1703,1704
200011,1,2
200012,100032,100031
200021,3,4
200022,101042,101041
200031,100022,100021
200032,100072,100071
200041,101612,101611
200042,101662,101661
200051,100262,100261
200052,101242,101241
200061,5,6
200062,101382,101381
200071,100432,100431
200072,100932,100931
200081,100022,100021
200082,101342,101341
200091,100082,100081
200092,100352,100351
200101,7,8
200102,101072,101071
200111,100392,100391
200112,9,10
200121,100302,100301
200122,11,12
200141,100392,100391
200142,13,14
200151,100932,100931
200152,15,16
200161,101152,101151
200162,17,18
200171,100122,100121
200172,100862,100861
200181,100072,100071
200182,100032,100031
200201,19,20
200202,100872,100871
200231,100302,100301
200232,21,22
200241,23,24
200242,25,26
200251,27,28
200252,102352,102351
200261,29,30
200262,100892,100891
200291,100082,100081
200292,101222,101221
200301,100182,100181
200302,101512,101511
200311,101662,101661
200312,100622,100621
200321,100152,100151
200322,31,32
200341,102512,102511
200342,100772,100771
200351,33,34
200352,101612,101611
200361,100862,100861
200362,101162,101161
200371,100162,100161
200372,101102,101101
200381,100302,100301
200382,100192,100191
200401,100082,100081
200402,100782,100781
200411,100302,100301
200412,101152,101151
200431,35,36
200432,101502,101501
200451,100372,100371
200452,100342,100341
200471,101112,101111
200472,101472,101471
200491,100082,100081
200492,101052,101051
200521,100462,100461
200522,102512,102511
200541,37,38
200542,100262,100261
200561,100042,100041
200562,101502,101501
200571,100982,100981
200572,100672,100671
200581,101162,101161
200582,100302,100301
200591,102482,102481
200592,101162,101161
200601,100322,100321
200602,100022,100021
200611,101012,101011
200612,100122,100121
200621,101022,101021
200622,100452,100451
200631,100202,100201
200632,101112,101111
200641,102482,102481
200642,101502,101501
200661,101102,101101
200662,39,40
200681,102332,102331
200682,101452,101451
200691,101612,101611
200692,101662,101661
200701,100922,100921
200702,100052,100051
200711,100842,100841
200712,101152,101151
200721,100782,100781
200722,100072,100071
200731,100952,100951
200732,100172,100171
200741,101002,101001
200742,101032,101031
200751,101082,101081
200752,41,42
200761,101042,101041
200762,102492,102491
200771,102482,102481
200772,43,44
200781,102332,102331
200782,100452,100451
200791,45,46
200792,101102,101101
200811,100282,100281
200812,100772,100771
200821,100442,100441
200822,101122,101121
200831,102522,102521
200832,101312,101311
200841,100162,100161
200842,100632,100631
200851,100412,100411
200852,47,48
200871,101242,101241
200872,100672,100671
200881,100502,100501
200882,102512,102511
200891,100592,100591
200892,100612,100611
200911,100052,100051
200912,100552,100551
200921,49,50
200922,102312,102311
200931,100262,100261
200932,102352,102351
200941,102042,102041
200942,100642,100641
200951,102042,102041
200952,101642,101641
200961,102042,102041
200962,100382,100381
200971,101012,101011
200972,51,52
200981,100892,100891
200982,102522,102521
200991,100962,100961
200992,101352,101351
201001,100542,100541
201002,100702,100701
201011,102542,102541
201012,100592,100591
201021,53,54
201022,100162,100161
201041,55,56
201042,102132,102131
201051,101452,101451
201052,100922,100921
201061,100562,100561
201062,57,58
201071,59,60
201072,102062,102061
201081,100162,100161
201082,100342,100341
201101,102552,102551
201102,100692,100691
201111,102042,102041
201112,100852,100851
201121,100542,100541
201122,102322,102321
201131,61,62
201132,100342,100341
201141,102482,102481
201142,100702,100701
201151,100292,100291
201152,101662,101661
201161,100072,100071
201162,63,64
201171,100202,100201
201172,101102,101101
201181,100722,100721
201182,100232,100231
201191,100702,100701
201192,101022,101021
201201,101452,101451
201202,101512,101511
201211,100022,100021
201212,100262,100261
201231,101492,101491
201232,65,66
201241,100502,100501
201242,100152,100151
201251,100162,100161
201252,101502,101501
201261,101642,101641
201262,100342,100341
201271,100512,100511
201272,100922,100921
201281,100552,100551
201282,102542,102541
201291,67,68
201292,100862,100861
201311,69,70
201312,101042,101041
201321,102132,102131
201322,101122,101121
201331,102042,102041
201332,100512,100511
201341,102042,102041
201342,100042,100041
201351,102172,102171
201352,102322,102321
201361,102092,102091
201362,71,72
201371,100882,100881
201372,100342,100341
201381,100852,100851
201382,100702,100701
201391,101112,101111
201392,73,74
201401,102522,102521
201402,75,76
201411,100182,100181
201412,77,78
201421,100182,100181
201422,79,80
201431,101402,101401
201432,81,82
201441,101062,101061
201442,102542,102541
201451,100182,100181
201452,100612,100611
201471,100502,100501
201472,101322,101321
201481,100772,100771
201482,102092,102091
201491,101382,101381
201492,101192,101191
201501,101382,101381
201502,101362,101361
201511,100232,100231
201512,100502,100501
201521,100182,100181
201522,100642,100641
201531,100422,100421
201532,102122,102121
201541,100202,100201
201542,100182,100181
201551,101452,101451
201552,100972,100971
201561,100942,100941
201562,101012,101011
201581,101322,101321
201582,100782,100781
201591,100502,100501
201592,100872,100871
201601,101412,101411
201602,101382,101381
201611,100732,100731
201612,101472,101471
201621,100192,100191
201622,101012,101011
201631,101272,101271
201632,100712,100711
201641,100422,100421
201642,100742,100741
201651,101322,101321
201652,100872,100871
201661,101522,101521
201662,83,84
201671,100612,100611
201672,100182,100181
201681,101432,101431
201682,100412,100411
201691,101432,101431
201692,100982,100981
201711,100942,100941
201712,101002,101001
201721,101462,101461
201722,100972,100971
201731,100882,100881
201732,100712,100711
201741,100582,100581
201742,100742,100741
201751,100492,100491
201752,100892,100891
201761,100492,100491
201762,102132,102131
201771,101022,101021
201772,100632,100631
201781,100692,100691
201782,101212,101211
201791,100422,100421
201792,100662,100661
201801,101192,101191
201802,100042,100041
201811,101222,101221
201812,101002,101001
201821,100502,100501
201822,85,86
201831,101362,101361
201832,101252,101251
201841,87,88
201842,102322,102321
201851,101182,101181
201852,100672,100671
201861,100732,100731
201862,102542,102541
201871,100722,100721
201872,89,90
201881,100902,100901
201882,100182,100181
201891,101062,101061
201892,101222,101221
201901,100602,100601
201902,100542,100541
201911,101272,101271
201912,102512,102511
201921,100682,100681
201922,100522,100521
201931,100492,100491
201932,102062,102061
201941,100562,100561
201942,91,92
201951,101322,101321
201952,100282,100281
201961,100512,100511
201962,100602,100601
201971,100602,100601
201972,102062,102061
201981,102232,102231
201982,100792,100791
201991,101222,101221
201992,100612,100611
202001,100852,100851
202002,93,94
202021,100172,100171
202022,100522,100521
202031,101252,101251
202032,100172,100171
202041,95,96
202042,100172,100171
202051,101372,101371
202052,97,98
202061,101342,101341
202062,100842,100841
202071,99,100
202072,102322,102321
202081,101212,101211
202082,100382,100381
202091,100692,100691
202092,100952,100951
202101,100692,100691
202102,100902,100901
202111,100682,100681
202112,100142,100141
202121,100552,100551
202122,101032,101031
202131,101352,101351
202132,101472,101471
202141,100722,100721
202142,101632,101631
202151,101412,101411
202152,101212,101211
202161,100712,100711
202162,102492,102491
202171,101,102
202172,100772,100771
202181,100762,100761
202182,100712,100711
202191,101222,101221
202192,101472,101471
202201,101322,101321
202202,101352,101351
202211,101312,101311
202212,100692,100691
202221,100662,100661
202222,100752,100751
202231,100452,100451
202232,103,104
202241,101432,101431
202242,100732,100731
202251,101252,101251
202252,101002,101001
202261,100672,100671
202262,101362,101361
202271,101462,101461
202272,101312,101311
202281,100192,100191
202282,101192,101191
202291,100092,100091
202292,100282,100281
202301,105,106
202302,102492,102491
202311,100732,100731
202312,102092,102091
202321,107,108
202322,101252,101251
202331,100352,100351
202332,101152,101151
202341,109,110
202342,102222,102221
202391,100562,100561
202392,100232,100231
202431,102552,102551
202432,100932,100931
202461,101532,101531
202462,101292,101291
202471,101522,101521
202472,100292,100291
202481,101642,101641
202482,100322,100321
202491,100422,100421
202492,100922,100921
202501,101232,101231
202502,101252,101251
202511,101272,101271
202512,100662,100661
202531,101242,101241
202532,100122,100121
202541,100872,100871
202542,101492,101491
202551,100642,100641
202552,101032,101031
202561,101512,101511
202562,100312,100311
202571,101062,101061
202572,100202,100201
202581,101402,101401
202582,102122,102121
202591,100662,100661
